
-0.94,1.81,-3..07
-0.94,1.81,-3.66,-0
-0.94,1.81,-3..07
-0.95,1.77,-3.72,-0
-0.95,1.77,-3.72,-0
-0.95,1.77,-3..07
-0.95,1.77,-3..07
-1.01,1.90,-3..07
-1.02,1.87,-3..07
-1.02,1.87,-3..07
-1.02,1.87,-3.87,-0
-1.02,1.87,-3.87,-0
-1.02,1.87,-3.87,-0
-1.03,1.83,-3..07
-1.03,1.83,-3..07
-1.03,1.83,-3.89,-0
-1.03,1.83,-3.89,-0.07
-1.03,1.83,-3..07
-1.03,1.79,-3..08
-1.03,1.79,-3.93,-0
-1.03,1.79,-3..08
-1.03,1.79,-3..08
-1.03,1.79,-3..08
-1.04,1.76,-3.99,-0
-1.04,1.76,-3.99,-0
-1.04,1.76,-3..07
-1.04,1.76,-3.99,-0
-1.04,1.76,-3..07
-1.12,1.87,-4..08
-1.12,1.87,-4.11,-0
-1.12,1.87,-4..08
-1.12,1.87,-4.11,-0
-1.12,1.87,-4.11,-0
-1.14,1.84,-4.18,-0
-1.14,1.84,-4..08
-1.14,1.84,-4..08
-1.14,1.84,-4..08
-1.14,1.84,-4.18,-0
-1.14,1.80,-4..08
-1.14,1.80,-4.22,-0
-1.14,1.80,-4..08
-1.14,1.80,-4..08
-1.14,1.80,-4.22,-0
-1.15,1.76,-4.24,-0
-1.15,1.76,-4..08
-1.15,1.76,-4..08
-1.15,1.76,-4.24,-0
-1.15,1.76,-4..08
-1.16,1.73,-4.31,-0
-1.25,1.86,-4..08
-1.25,1.86,-4.45,-0
-1.25,1.86,-4..08
-1.25,1.86,-4..08
-1.26,1.83,-4..08
-1.26,1.83,-4.49,-0
-1.26,1.83,-4.49,-0
-1.26,1.83,-4..08
-1.26,1.83,-4.49,-0
-1.27,1.79,-4..08
-1.27,1.79,-4..08
-1.27,1.79,-4.56,-0
-1.27,1.79,-4..08
-1.27,1.79,-4..08
-1.28,1.76,-4.59,-0
-1.28,1.76,-4..09
-1.28,1.76,-4.59,-0
-1.28,1.76,-4..09
-1.28,1.76,-4.59,-0
-1.30,1.72,-4.65,-0.09
-1.30,1.72,-4..09
-1.30,1.72,-4..09
-1.40,1.84,-4.87,-0
-1.40,1.84,-4..09
-1.41,1.81,-4.92,-0
-1.41,1.81,-4..09
-1.41,1.81,-4.92,-0
-1.41,1.81,-4..09
-1.41,1.81,-4..09
-1.42,1.77,-4..09
-1.42,1.77,-4.94,-0
-1.42,1.77,-4..09
-1.42,1.77,-4.94,-0
-1.42,1.77,-4..09
-1.43,1.74,-5.01,-0
-1.43,1.74,-5..09
-1.43,1.74,-5..09
-1.43,1.74,-5..09
-1.43,1.74,-5.01,-0
-1.45,1.70,-5..09
-1.45,1.70,-5..09
-1.45,1.70,-5.07,-0
-1.45,1.70,-5.07,-0
-1.45,1.70,-5..09
-1.57,1.81,-5.35,-0
-1.57,1.81,-5.35,-0.10
-1.57,1.81,-5..10
-1.57,1.81,-5..10
-1.57,1.81,-5.35,-0
-1.58,1.77,-5.42,-0
-1.58,1.77,-5.42,-0
-1.58,1.77,-5..10
-1.58,1.77,-5..10
-1.58,1.77,-5..10
-1.60,1.74,-5.49,-0
-1.60,1.74,-5.49,-0
-1.60,1.74,-5..09
-1.60,1.74,-5..09
-1.60,1.74,-5..09
-1.62,1.70,-5..09
-1.62,1.70,-5.56,-0
-1.62,1.70,-5..09
-1.62,1.70,-5..09
-1.62,1.70,-5.56,-0
-1.63,1.66,-5..09
-1.63,1.66,-5.62,-0
-1.63,1.66,-5..09
-1.63,1.66,-5.62,-0
-1.74,1.79,-5.85,-0.10
-1.76,1.76,-5..10
-1.76,1.76,-5..10
-1.76,1.76,-5.92,-0
-1.76,1.76,-5..10
-1.75,1.76,-5.89,-0
-1.77,1.72,-5.97,-0
-1.77,1.72,-5..10
-1.77,1.72,-5..10
-1.77,1.72,-5.97,-0
-1.77,1.72,-5.97,-0
-1.78,1.68,-6.10
-1.78,1.68,-6.10
-1.78,1.68,-6.0,-0.
-1.78,1.68,-6.10
-1.78,1.68,-6.0,-0.
-1.80,1.65,-6..10
-1.80,1.65,-6.07,-0
-1.80,1.65,-6..10
-1.80,1.65,-6.07,-0
-1.80,1.65,-6.07,-0
-1.82,1.61,-6..10
-1.96,1.75,-6..11
-1.96,1.75,-6.39,-0
-1.96,1.75,-6..11
-1.96,1.75,-6..11
-1.98,1.71,-6.46,-0
-1.98,1.71,-6..11
-1.98,1.71,-6.46,-0
-1.98,1.71,-6..11
-1.98,1.71,-6.46,-0
-2.0,1.68,-6.511
-2.0,1.68,-6.511
-2.0,1.68,-6.511
-2.0,1.68,-6.54,-0.
-2.0,1.68,-6.511
-2.01,1.65,-6.58,-0
-2.01,1.65,-6..11
-2.01,1.65,-6.58,-0
-2.01,1.65,-6..11
-2.01,1.65,-6.58,-0
-2.03,1.61,-6..11
-2.03,1.61,-6..11
-2.15,1.72,-6..11
-2.15,1.72,-6.93,-0
-2.15,1.72,-6.93,-0
-2.17,1.69,-7.0,-0.
-2.17,1.69,-7.11
-2.17,1.69,-7.11
-2.17,1.69,-7.11
-2.17,1.69,-7.0,-0.
-2.19,1.65,-7..12
-2.19,1.65,-7..12
-2.19,1.65,-7.03,-0
-2.19,1.65,-7..12
-2.19,1.65,-7..12
-2.21,1.62,-7..11
-2.21,1.62,-7.11,-0
-2.21,1.62,-7..11
-2.21,1.62,-7..11
-2.21,1.62,-7.11,-0
-2.23,1.58,-7.18,-0
-2.23,1.58,-7..11
-2.23,1.58,-7..11
-2.23,1.58,-7.18,-0
-2.35,1.68,-7..12
-2.37,1.65,-7..12
-2.37,1.65,-7.55,-0
-2.37,1.65,-7.55,-0.12
-2.37,1.65,-7..12
-2.37,1.65,-7..12
-2.38,1.61,-7.59,-0
-2.38,1.61,-7..12
-2.38,1.61,-7.59,-0
-2.38,1.61,-7..12
-2.38,1.61,-7.59,-0
-2.41,1.58,-7..12
-2.41,1.58,-7.67,-0
-2.41,1.58,-7..12
-2.41,1.58,-7..12
-2.41,1.58,-7.67,-0
-2.42,1.54,-7..12
-2.42,1.54,-7..12
-2.42,1.54,-7.70,-0
-2.42,1.54,-7..12
-2.42,1.54,-7.70,-0
-2.58,1.62,-8..13
-2.58,1.62,-8..13
-2.58,1.62,-8..13
-2.58,1.62,-8.07,-0
-2.58,1.62,-8..13
-2.61,1.59,-8..13
-2.61,1.59,-8.15,-0
-2.61,1.59,-8..13
-2.61,1.59,-8.15,-0
-2.61,1.59,-8.15,-0
-2.62,1.56,-8.19,-0
-2.62,1.56,-8..13
-2.62,1.56,-8..13
-2.62,1.56,-8.19,-0
-2.62,1.56,-8.19,-0
-2.64,1.52,-8..13
-2.64,1.52,-8..13
-2.64,1.52,-8..13
-2.64,1.52,-8..13
-2.64,1.52,-8.27,-0
-2.78,1.57,-8..14
-2.78,1.57,-8.62,-0
-2.78,1.57,-8..14
-2.78,1.57,-8.62,-0
-2.78,1.57,-8..14
-2.80,1.54,-8..14
-2.80,1.54,-8..14
-2.80,1.54,-8.70,-0
-2.80,1.54,-8..14
-2.80,1.54,-8..14
-2.82,1.51,-8.76,-0
-2.82,1.51,-8..14
-2.82,1.51,-8.76,-0
-2.82,1.51,-8..14
-2.82,1.51,-8..14
-2.84,1.47,-8.79,-0
-2.84,1.47,-8.79,-0
-2.84,1.47,-8..14
-2.84,1.47,-8.79,-0
-2.84,1.47,-8.79,-0
-2.86,1.43,-8..14
-2.86,1.43,-8.88,-0
-2.99,1.51,-9..14
-2.99,1.51,-9.18,-0
-2.99,1.51,-9.18,-0
-3.01,1.48,-9..14
-3.01,1.48,-9..14
-3.01,1.48,-9..14
-3.01,1.48,-9.26,-0
-3.01,1.48,-9..14
-3.03,1.45,-9..14
-3.03,1.45,-9.32,-0
-3.03,1.45,-9..14
-3.03,1.45,-9.32,-0
-3.03,1.45,-9.14
0.0,0.0,0.0,0.
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.0,0.39,-0.01,-0.0
-0.0,0.39,-0.01,-0.0
-0.0,0.39,-0.01,-0.0
-0.0,0.39,-0.01,-0.0
-0.0,2.30,-0.02,0.0
-0.0,2.30,-0.0
-0.0,2.30,-0.0
-0.0,2.30,-0.0
-0.0,2.30,-0.0
-0.0,2.30,-0.04,0.0
-0.0,2.30,-0.0
-0.0,2.30,-0.05,0.0
-0.0,2.30,-0.0
-0.0,2.30,-0.0
-0.0,2.30,-0.05,0.0
-0.0,2.29,-0.0
-0.0,2.29,-0.0
-0.0,2.29,-0.07,0.0
-0.0,2.29,-0.0
-0.0,2.29,-0.07,0.0
-0.0,2.28,-0.08,0.0
-0.0,2.28,-0.0
-0.0,2.28,-0.08,0.0
-0.0,2.28,-0.08,0.0
-0.0,2.28,-0.0
-0.0,2.27,-0.0
-0.0,2.29,-0.10,0.0
-0.0,2.29,-0.1
-0.0,2.29,-0.1
-0.0,2.29,-0.10,0.0
-0.0,2.27,-0.1
-0.0,2.27,-0.11,0.0
-0.0,2.27,-0.1
-0.0,2.27,-0.11,0.0
-0.0,2.27,-0.11,0.0
-0.0,2.26,-0.1
-0.0,2.26,-0.13,0.0
-0.0,2.26,-0.1
-0.0,2.26,-0.1
-0.0,2.26,-0.13,0.0
-0.0,2.24,-0.1
-0.0,2.24,-0.1
-0.0,2.24,-0.1
-0.0,2.24,-0.14,0.0
-0.0,2.24,-0.1
-0.0,2.22,-0.1
-0.0,2.22,-0.1
-0.0,2.25,-0.16,-0.
-0.0,2.25,-0.10
-0.0,2.25,-0.16,-0.
-0.0,2.23,-0.10
-0.0,2.23,-0.10
-0.0,2.23,-0.17,-0.
-0.0,2.23,-0.17,-0.
-0.0,2.23,-0.10
-0.0,2.21,-0.10
-0.0,2.21,-0.19,-0.
-0.0,2.21,-0.10
-0.0,2.21,-0.10
-0.0,2.21,-0.19,-0.
-0.0,2.19,-0.20
-0.0,2.19,-0.20,-0.
-0.0,2.19,-0.20,-0.
-0.0,2.19,-0.20,-0.
-0.0,2.19,-0.20
-0.0,2.16,-0.22,-0.
-0.0,2.16,-0.22,-0.
-0.0,2.16,-0.20
-0.0,2.16,-0.20
-0.0,2.20,-0.23,-0.
-0.0,2.18,-0.20
-0.0,2.18,-0.24,-0.
-0.0,2.18,-0.20
-0.0,2.18,-0.24,-0.
-0.0,2.18,-0.20
-0.0,2.15,-0.26,-0.
-0.0,2.15,-0.26,-0.
-0.0,2.15,-0.20
-0.0,2.15,-0.20
-0.0,2.15,-0.20
-0.0,2.12,-0.20
-0.0,2.12,-0.27,-0.
-0.0,2.12,-0.20
-0.0,2.12,-0.20
-0.0,2.12,-0.27,-0.
-0.0,2.09,-0.20
-0.0,2.09,-0.20
-0.0,2.09,-0.20
-0.0,2.09,-0.20
-0.0,2.09,-0.29,-0.
-0.0,2.05,-0.30
-0.0,2.13,-0.33,-0.
-0.0,2.13,-0.30
-0.0,2.13,-0.30
-0.0,2.13,-0.33,-0.
-0.01,2.10,-0..0
-0.01,2.10,-0..0
-0.01,2.10,-0.35,-0
-0.01,2.10,-0..0
-0.01,2.10,-0.35,-0
-0.01,2.06,-0..0
-0.01,2.06,-0.37,-0
-0.01,2.06,-0..0
-0.01,2.06,-0..0
-0.01,2.06,-0.37,-0
-0.01,2.03,-0.39,-0
-0.01,2.03,-0..0
-0.01,2.03,-0.39,-0
-0.01,2.03,-0..0
-0.01,2.03,-0.39,-0
-0.01,1.99,-0..0
-0.01,1.99,-0..0
-0.01,2.09,-0.43,-0
-0.01,2.09,-0.43,-0
-0.01,2.09,-0..0
-0.01,2.06,-0..0
-0.01,2.06,-0.45,-0
-0.01,2.06,-0.45,-0
-0.01,2.06,-0..0
-0.01,2.06,-0..0
-0.01,2.02,-0..0
-0.01,2.02,-0..0
-0.01,2.02,-0..0
-0.01,2.02,-0.47,-0
-0.01,2.02,-0.47,-0
-0.02,1.99,-0..0
-0.02,1.99,-0.49,-0
-0.02,1.99,-0.49,-0
-0.02,1.99,-0.49,-0
-0.02,1.99,-0..0
-0.02,1.95,-0..0
-0.02,1.95,-0..0
-0.02,1.95,-0.51,-0
-0.02,1.95,-0..0
-0.02,2.07,-0.51,-0
-0.02,2.03,-0..01
-0.02,2.03,-0..01
-0.02,2.03,-0.54,-0
-0.02,2.03,-0.54,-0
-0.02,2.03,-0..01
-0.02,1.99,-0..01
-0.02,1.99,-0..01
-0.02,1.99,-0.57,-0
-0.02,1.99,-0.57,-0
-0.02,1.99,-0.57,-0
-0.02,1.96,-0..01
-0.02,1.96,-0..01
-0.02,1.96,-0.59,-0
-0.02,1.96,-0..01
-0.02,1.96,-0.59,-0
-0.03,1.91,-0..01
-0.03,1.91,-0.62,-0
-0.03,1.91,-0..01
-0.03,1.91,-0..01
-0.03,1.91,-0.62,-0
-0.03,1.87,-0..01
-0.03,1.87,-0.64,-0
-0.03,2.04,-0..02
-0.03,2.04,-0..02
-0.03,2.04,-0.60,-0
-0.03,2.0,-0.602
-0.03,2.0,-0.63,-0.
-0.03,2.0,-0.602
-0.03,2.0,-0.63,-0.
-0.03,2.0,-0.63,-0.
-0.04,1.97,-0.65,-0
-0.04,1.97,-0..02
-0.04,1.97,-0..02
-0.04,1.97,-0..02
-0.04,1.97,-0.65,-0
-0.04,1.93,-0..02
-0.04,1.93,-0.68,-0
-0.04,1.93,-0..02
-0.04,1.93,-0..02
-0.04,1.93,-0.68,-0
-0.04,1.89,-0..02
-0.04,1.89,-0.71,-0
-0.04,1.89,-0.71,-0
-0.04,1.89,-0..02
-0.04,2.04,-0..02
-0.05,2.01,-0..02
-0.05,2.01,-0.66,-0
-0.05,2.01,-0..02
-0.05,2.01,-0..02
-0.05,2.01,-0.66,-0
-0.05,1.97,-0..02
-0.05,1.97,-0..02
-0.05,1.97,-0.69,-0
-0.05,1.97,-0..02
-0.05,1.97,-0..02
-0.05,1.93,-0.73,-0
-0.05,1.93,-0..02
-0.05,1.93,-0.73,-0
-0.05,1.93,-0..02
-0.05,1.93,-0.73,-0
-0.05,1.89,-0..02
-0.05,1.89,-0..02
-0.05,1.89,-0..02
-0.05,1.89,-0.76,-0
-0.05,1.89,-0.76,-0
-0.06,2.03,-0.68,-0
-0.06,2.03,-0.68,-0.03
-0.06,2.03,-0..03
-0.06,2.03,-0.68,-0
-0.06,2.03,-0..03
-0.06,1.99,-0..03
-0.06,1.99,-0..03
-0.06,1.99,-0.72,-0
-0.06,1.99,-0.72,-0
-0.06,1.99,-0..03
-0.06,1.95,-0..03
-0.06,1.95,-0.75,-0
-0.06,1.95,-0..03
-0.06,1.95,-0.75,-0
-0.06,1.95,-0..03
-0.06,1.92,-0.79,-0
-0.06,1.92,-0..03
-0.06,1.92,-0.79,-0
-0.06,1.92,-0.79,-0
-0.06,1.92,-0.79,-0
-0.07,1.88,-0.82,-0
-0.07,2.03,-0..03
-0.07,2.03,-0..03
-0.07,2.03,-0..03
-0.07,2.03,-0..03
-0.07,2.0,-0.76,-0.
-0.07,2.0,-0.703
-0.07,2.0,-0.76,-0.
-0.07,2.0,-0.703
-0.07,2.0,-0.703
-0.07,1.96,-0.80,-0
-0.07,1.96,-0..03
-0.07,1.96,-0.80,-0
-0.07,1.96,-0..03
-0.07,1.96,-0..03
-0.07,1.92,-0.83,-0
-0.07,1.92,-0..03
-0.07,1.92,-0.83,-0
-0.07,1.92,-0..03
-0.07,1.92,-0.83,-0
-0.08,1.88,-0..03
-0.08,1.88,-0..03
-0.08,2.03,-0.79,-0
-0.08,2.03,-0.79,-0
-0.08,2.03,-0..03
-0.08,1.99,-0.82,-0
-0.08,1.99,-0..03
-0.08,1.99,-0..03
-0.08,1.99,-0.82,-0
-0.08,1.99,-0.82,-0
-0.08,1.96,-0.86,-0
-0.08,1.96,-0..03
-0.08,1.96,-0.86,-0
-0.08,1.96,-0..03
-0.08,1.96,-0..03
-0.08,1.92,-0.90,-0
-0.08,1.92,-0..03
-0.08,1.92,-0.90,-0
-0.08,1.92,-0.90,-0
-0.08,1.92,-0.90,-0
-0.09,1.88,-0..03
-0.09,1.88,-0..03
-0.09,1.88,-0..03
-0.09,1.88,-0.93,-0
-0.09,2.03,-0..03
-0.09,1.99,-0..03
-0.09,1.99,-0.90,-0
-0.09,1.99,-0..03
-0.09,1.99,-0..03
-0.09,1.99,-0.90,-0
-0.09,1.95,-0.93,-0
-0.09,1.95,-0..03
-0.09,1.95,-0.93,-0
-0.09,1.95,-0..03
-0.09,1.95,-0..03
-0.09,1.92,-0..03
-0.09,1.92,-0.97,-0
-0.09,1.92,-0.97,-0
-0.09,1.92,-0..03
-0.09,1.92,-0.97,-0
-0.10,1.88,-1.03
-0.10,1.88,-1.03
-0.10,1.88,-1.0,-0.
-0.10,1.88,-1.0,-0.
-0.10,1.88,-1.03
-0.10,2.01,-0.94,-0
-0.10,2.01,-0.94,-0.03
-0.10,2.01,-0..03
-0.10,2.01,-0.94,-0
-0.10,2.01,-0..03
-0.10,1.97,-0..03
-0.10,1.97,-0.98,-0
-0.10,1.97,-0..03
-0.10,1.97,-0..03
-0.10,1.97,-0..03
-0.11,1.93,-1.01,-0
-0.11,1.93,-1..03
-0.11,1.93,-1.01,-0
-0.11,1.93,-1..03
-0.11,1.93,-1.01,-0
-0.11,1.89,-1..03
-0.11,1.89,-1.05,-0
-0.11,1.89,-1..03
-0.11,1.89,-1.05,-0
-0.11,1.89,-1..03
-0.11,1.85,-1.08,-0
-0.11,1.85,-1..03
-0.11,2.01,-0..03
-0.11,2.01,-0.97,-0
-0.11,2.01,-0..03
-0.12,1.98,-1.01,-0
-0.12,1.98,-1..03
-0.12,1.98,-1..03
-0.12,1.98,-1.01,-0
-0.12,1.98,-1.01,-0
-0.12,1.94,-1..03
-0.12,1.94,-1..03
-0.12,1.94,-1.05,-0
-0.12,1.94,-1..03
-0.12,1.94,-1.05,-0
-0.12,1.90,-1.08,-0
-0.12,1.90,-1.08,-0
-0.12,1.90,-1..03
-0.12,1.90,-1..03
-0.12,1.90,-1.08,-0
-0.13,1.86,-1..03
-0.13,1.86,-1..03
-0.13,1.86,-1.12,-0
-0.13,1.86,-1..03
-0.13,2.01,-1..03
-0.13,1.98,-1.05,-0
-0.13,1.98,-1.05,-0
-0.13,1.98,-1.05,-0
-0.13,1.98,-1..03
-0.13,1.98,-1..03
-0.13,1.94,-1.09,-0
-0.13,1.94,-1..03
-0.13,1.94,-1.09,-0
-0.13,1.94,-1..03
-0.13,1.94,-1.09,-0
-0.13,1.91,-1..03
-0.13,1.91,-1.12,-0
-0.13,1.91,-1..03
-0.13,1.91,-1.12,-0
-0.13,1.91,-1..03
-0.14,1.87,-1.16,-0
-0.14,1.87,-1..03
-0.14,1.87,-1..03
-0.14,1.87,-1.16,-0
-0.14,1.87,-1..03
-0.14,1.82,-1..03
-0.14,2.0,-1.08,-0.
-0.14,2.0,-1.08,-0.
-0.14,2.0,-1.003
-0.14,2.0,-1.003
-0.14,1.96,-1..03
-0.14,1.96,-1.12,-0
-0.14,1.96,-1..03
-0.14,1.96,-1.12,-0
-0.14,1.96,-1..03
-0.15,1.93,-1.16,-0
-0.15,1.93,-1..03
-0.15,1.93,-1..03
-0.15,1.93,-1.16,-0
-0.15,1.93,-1..03
-0.15,1.89,-1..03
-0.15,1.89,-1.20,-0
-0.15,1.89,-1.20,-0
-0.15,1.89,-1..03
-0.15,1.89,-1..03
-0.16,1.85,-1.23,-0
-0.16,1.85,-1..03
-0.16,1.85,-1..03
-0.16,2.01,-1..04
-0.16,2.01,-1.13,-0
-0.16,1.97,-1..04
-0.16,1.97,-1.17,-0
-0.16,1.97,-1..04
-0.16,1.97,-1..04
-0.16,1.97,-1..04
-0.16,1.94,-1.21,-0
-0.16,1.94,-1..04
-0.16,1.94,-1.21,-0
-0.16,1.94,-1..04
-0.16,1.94,-1.21,-0
-0.17,1.90,-1..04
-0.17,1.90,-1.25,-0
-0.17,1.90,-1..04
-0.17,1.90,-1..04
-0.17,1.90,-1.25,-0
-0.17,1.86,-1..04
-0.17,1.86,-1.29,-0
-0.17,1.86,-1..04
-0.17,1.86,-1..04
-0.17,1.86,-1.29,-0
-0.17,1.99,-1..04
-0.17,1.99,-1.21,-0
-0.17,1.99,-1..04
-0.17,1.99,-1.21,-0
-0.17,1.99,-1..04
-0.18,1.96,-1..04
-0.18,1.96,-1.25,-0
-0.18,1.96,-1..04
-0.18,1.96,-1..04
-0.18,1.96,-1.25,-0
-0.18,1.92,-1..04
-0.18,1.92,-1..04
-0.18,1.92,-1.30,-0
-0.18,1.92,-1..04
-0.18,1.92,-1..04
-0.19,1.88,-1.34,-0
-0.19,1.88,-1.34,-0
-0.19,1.88,-1..04
-0.19,1.88,-1.34,-0
-0.19,1.88,-1..04
-0.19,1.84,-1.38,-0
-0.19,1.84,-1..04
-0.19,1.84,-1.38,-0
-0.19,2.0,-1.204
-0.19,2.0,-1.27,-0.
-0.19,1.96,-1..04
-0.19,1.96,-1.31,-0
-0.19,1.96,-1..04
-0.19,1.96,-1.31,-0
-0.19,1.96,-1.31,-0
-0.20,1.93,-1.35,-0
-0.20,1.93,-1.35,-0.04
-0.20,1.93,-1..04
-0.20,1.93,-1..04
-0.20,1.93,-1..04
-0.20,1.89,-1..04
-0.20,1.89,-1.40,-0
-0.20,1.89,-1..04
-0.20,1.89,-1..04
-0.20,1.89,-1.40,-0
-0.21,1.85,-1..04
-0.21,1.85,-1.44,-0
-0.21,1.85,-1..04
-0.21,1.85,-1..04
-0.21,2.0,-1.33,-0.
-0.21,1.97,-1..04
-0.21,1.97,-1..04
-0.21,1.97,-1.37,-0
-0.21,1.97,-1..04
-0.21,1.97,-1.37,-0
-0.21,1.93,-1..04
-0.21,1.93,-1..04
-0.21,1.93,-1.41,-0
-0.21,1.93,-1..04
-0.21,1.93,-1.41,-0
-0.22,1.89,-1.45,-0
-0.22,1.89,-1.45,-0
-0.22,1.89,-1..04
-0.22,1.89,-1..04
-0.22,1.89,-1.45,-0
-0.22,1.85,-1..04
-0.22,1.85,-1.49,-0
-0.22,1.85,-1..04
-0.22,1.85,-1..04
-0.22,1.85,-1.49,-0
-0.23,1.98,-1.41,-0
-0.23,1.98,-1.41,-0
-0.23,1.98,-1..04
-0.23,1.98,-1..04
-0.23,1.98,-1..04
-0.23,1.95,-1.45,-0
-0.23,1.95,-1..04
-0.23,1.95,-1..04
-0.23,1.95,-1.45,-0
-0.23,1.95,-1.45,-0
-0.24,1.91,-1.49,-0
-0.24,1.91,-1..04
-0.24,1.91,-1..04
-0.24,1.91,-1..04
-0.24,1.91,-1..04
-0.24,1.87,-1.53,-0
-0.24,1.87,-1..04
-0.24,1.87,-1.53,-0
-0.24,1.87,-1..04
-0.24,1.87,-1..04
-0.25,1.99,-1.48,-0
-0.25,1.99,-1..04
-0.25,1.99,-1..04
-0.25,1.99,-1.48,-0
-0.25,1.99,-1.48,-0
-0.25,1.95,-1.51,-0
-0.25,1.95,-1..04
-0.25,1.95,-1..04
-0.25,1.95,-1.51,-0
-0.25,1.95,-1.51,-0
-0.26,1.92,-1..04
-0.26,1.92,-1..04
-0.26,1.92,-1.56,-0
-0.26,1.92,-1.56,-0
-0.26,1.92,-1..04
-0.26,1.88,-1.60,-0
-0.26,1.88,-1..04
-0.26,1.88,-1..04
-0.26,1.88,-1.60,-0
-0.26,1.88,-1.60,-0
-0.27,1.84,-1..04
-0.27,1.84,-1..04
-0.27,1.99,-1.55,-0
-0.27,1.99,-1..04
-0.27,1.99,-1.55,-0
-0.27,1.95,-1..04
-0.27,1.95,-1.59,-0
-0.27,1.95,-1.59,-0
-0.27,1.95,-1..04
-0.27,1.95,-1.59,-0
-0.28,1.92,-1.64,-0
-0.28,1.92,-1..04
-0.28,1.92,-1..04
-0.28,1.92,-1.64,-0
-0.28,1.92,-1.64,-0
-0.28,1.88,-1..04
-0.28,1.88,-1..04
-0.28,1.88,-1..04
-0.28,1.88,-1.68,-0
-0.28,1.88,-1..04
-0.29,1.84,-1.72,-0
-0.29,1.84,-1..04
-0.29,1.84,-1..04
-0.29,1.84,-1.72,-0
-0.29,1.99,-1.63,-0
-0.30,1.95,-1.68,-0
-0.30,1.95,-1..05
-0.30,1.95,-1.68,-0
-0.30,1.95,-1..05
-0.30,1.95,-1..05
-0.30,1.92,-1.72,-0
-0.30,1.92,-1..05
-0.30,1.92,-1.72,-0
-0.30,1.92,-1.72,-0.05
-0.30,1.92,-1..05
-0.31,1.88,-1.76,-0
-0.31,1.88,-1.76,-0.05
-0.31,1.88,-1..05
-0.31,1.88,-1.76,-0
-0.31,1.88,-1..05
-0.31,1.84,-1.80,-0
-0.31,1.84,-1.80,-0
-0.31,1.84,-1..05
-0.31,1.84,-1.80,-0
-0.31,1.84,-1.80,-0
-0.33,1.97,-1..05
-0.33,1.97,-1..05
-0.33,1.97,-1..05
-0.33,1.97,-1..05
-0.33,1.97,-1.74,-0
-0.33,1.94,-1..05
-0.33,1.94,-1..05
-0.33,1.94,-1.78,-0
-0.33,1.94,-1.78,-0
-0.33,1.94,-1.78,-0
-0.34,1.90,-1.83,-0
-0.34,1.90,-1..05
-0.34,1.90,-1..05
-0.34,1.90,-1..05
-0.34,1.90,-1..05
-0.34,1.86,-1.87,-0
-0.34,1.86,-1..05
-0.34,1.86,-1..05
-0.34,1.86,-1.87,-0
-0.34,1.86,-1..05
-0.35,1.82,-1..05
-0.35,1.97,-1.82,-0
-0.35,1.97,-1.82,-0
-0.35,1.97,-1..05
-0.35,1.97,-1.82,-0
-0.36,1.94,-1..05
-0.36,1.94,-1..05
-0.36,1.94,-1..05
-0.36,1.94,-1.87,-0
-0.36,1.94,-1..05
-0.36,1.90,-1.91,-0
-0.36,1.90,-1..05
-0.36,1.90,-1..05
-0.36,1.90,-1.91,-0
-0.36,1.90,-1..05
-0.37,1.87,-1.96,-0
-0.37,1.87,-1..05
-0.37,1.87,-1.96,-0
-0.37,1.87,-1..05
-0.37,1.87,-1..05
-0.38,1.83,-2.01,-0
-0.38,1.83,-2.01,-0
-0.39,1.98,-1..05
-0.39,1.98,-1..05
-0.39,1.98,-1..05
-0.39,1.94,-1.97,-0
-0.39,1.94,-1.97,-0
-0.39,1.94,-1..05
-0.39,1.94,-1..05
-0.39,1.94,-1.97,-0
-0.40,1.91,-2.02,-0
-0.40,1.91,-2..05
-0.40,1.91,-2..05
-0.40,1.91,-2..05
-0.40,1.91,-2.02,-0
-0.40,1.87,-2..05
-0.40,1.87,-2.07,-0
-0.40,1.87,-2..05
-0.40,1.87,-2..05
-0.40,1.87,-2.07,-0
-0.41,1.83,-2.12,-0
-0.41,1.83,-2.12,-0
-0.41,1.83,-2..05
-0.41,1.83,-2..05
-0.42,1.97,-2.06,-0
-0.43,1.94,-2.11,-0
-0.43,1.94,-2.11,-0
-0.43,1.94,-2..05
-0.43,1.94,-2..05
-0.43,1.94,-2..05
-0.43,1.90,-2..05
-0.43,1.90,-2.15,-0
-0.43,1.90,-2.15,-0
-0.43,1.90,-2..05
-0.43,1.90,-2.15,-0
-0.44,1.87,-2..05
-0.44,1.87,-2..05
-0.44,1.87,-2.20,-0
-0.44,1.87,-2..05
-0.44,1.87,-2.20,-0
-0.45,1.83,-2..05
-0.45,1.83,-2..05
-0.45,1.83,-2..05
-0.45,1.83,-2.25,-0
-0.45,1.83,-2..05
-0.47,1.95,-2..05
-0.47,1.95,-2.19,-0
-0.47,1.95,-2..05
-0.47,1.95,-2.19,-0
-0.47,1.95,-2..05
-0.47,1.92,-2.23,-0
-0.47,1.92,-2..06
-0.47,1.92,-2.23,-0
-0.47,1.92,-2..06
-0.47,1.92,-2..06
-0.48,1.88,-2.27,-0
-0.48,1.88,-2.27,-0.06
-0.48,1.88,-2..06
-0.48,1.88,-2.27,-0
-0.48,1.88,-2..06
